layer,head,prompt_format,relation,response_type,task_type,language,relation_verbal,relation_abstract
74,48,-0.04053489172227578,0.20513855373716253,0.2610399778569429,0.3400914898721308,0.6218519950780659,0.16827537966585507,0.0023233936260921412
74,49,-0.10347108390775143,0.2828575671641099,0.2605462236920244,0.32022081002961045,0.5221381316176817,0.283260024170619,0.005109377075175392
74,50,0.3787315128702204,0.1923138690468529,0.4602468946642241,0.4720331622811865,0.6130634823009752,0.11914821985971924,0.0013089448914133867
74,51,0.5265868276414312,0.1362126893839653,0.28380401840774333,0.21787230153943266,0.2119108612938683,0.09812727203012733,0.0050469517828072635
74,52,-0.18142725364931703,0.07835817458891116,-0.006375858370772509,0.08260524391245387,0.4697467229833386,0.05694719662528811,0.0041553114298509
74,53,-0.1793151635996435,0.1335399864778755,0.1355368836800464,0.1669043260761792,0.38737172754780075,0.10989481335866093,0.0034163013252410186
74,54,0.1944995990375504,0.12118310112907489,0.34254774378926245,0.23510627899194717,0.3490504063701643,0.1056383666880883,0.002658507864216399
74,55,0.7172505746432524,0.17211665584897912,0.46421418700700523,0.39120462861779415,0.3827571668846496,0.10164186578593357,0.0017375867419497314
74,56,0.4062006967526509,0.24105297682238738,0.38533491252354535,0.5922369549326173,0.3250454867737705,0.09657994380942708,0.001627570833958598
74,57,0.2774798499973584,0.11335636766090489,0.2728010332170835,0.3081674854276072,0.03864219520521215,0.04362085436282268,-0.0002613691173678673
74,58,-0.14680786154132697,0.08686665064370346,0.04252821365545379,0.2917839450794731,0.3324929292291151,0.036427544994802614,-0.0007580261825963596
74,59,0.604541814809414,0.16392372435407476,0.3037429266158582,0.3965448286943595,0.17394500602685603,0.07358748283389216,0.007475052584523798
74,60,0.22950242376788063,0.1801345310252417,0.45831310499241346,0.6545947705184946,0.18076594293654602,0.049854575899148615,0.0015064382248052546
74,61,-0.0325042657131127,0.2830584253820104,0.2545137911931722,0.3297896767965369,0.07551106073787948,0.07826050672979594,0.00013526422323184182
74,62,0.7460518538920901,0.13939260574926451,0.35430893300429134,0.40916082660888853,0.15258472171324566,0.06914769766571541,0.0018767961827855404
74,63,-0.08347722374102888,0.15673764264171766,0.10625584961992898,0.20557912179689594,0.1763610356130294,0.0497596310548539,5.351981100746453e-05
75,0,-0.12998416303770682,0.22228749018576074,0.113809382014015,0.263944015404355,0.46162127839615363,0.20733963346802245,0.003059230657314188
75,1,0.8045589357884989,0.10774005414378846,0.3508359207106963,0.31414618265259686,0.07711457900598868,0.044778316541985524,0.002179329197735427
75,2,0.11114271425916257,0.2120780451679311,0.19336963229793036,0.2350053067564958,0.33115475789684473,0.17772243696788628,0.003017436771870493
75,3,0.5714826614841313,0.10943653264730087,0.232487905689739,0.2534800827440109,0.21157223299840477,0.056718767390102426,0.008467758640457639
75,4,-0.10782787645072718,0.0740962472107467,0.11388992937591594,0.1241409980780198,0.18253606821120694,0.0443948792922509,0.0021937385869490733
75,5,-0.05561531951563418,0.1089968837311955,-0.007637590370892855,0.11985752407911802,0.2862908915407727,0.10616794432605028,0.003946489971566084
75,6,0.23920665492124038,0.15437569886632396,0.359750929552604,0.39356091593631,0.49616334663968475,0.13024241042388385,0.003230609469158958
75,7,-0.005522069621164589,0.24940978671953828,0.16130808235570301,0.1701493193598561,0.31204423149494065,0.28773342476892494,-0.00017198879563207426
75,8,-0.00826003260930641,0.19756200922760328,0.2812191924283218,0.24339497586161943,0.5722693365631467,0.20458262110716116,0.0032296574269115256
75,9,-0.2865335633629118,0.08152282199941455,-0.028559026379791918,0.07715114769520784,0.43021287250218454,0.09673802782768319,0.0017524000029156947
75,10,0.08337963300403872,0.2274821006491446,0.3944154720473264,0.46929648188054607,0.5616016922803064,0.13928506487186457,0.003866265365217854
75,11,0.11149736092193113,0.15435692886497326,0.5342278558709652,0.2991325676893107,0.5210269078025377,0.20167183347243636,0.0023750376160633626
75,12,-0.2329845865899866,0.05623992576494498,-0.03933750089710226,0.07129537976397146,0.4235139680424397,0.07484895753967012,0.001384456958943053
75,13,0.03825351504133303,0.2223614796864318,0.4094099662669214,0.3849774463703052,0.6312279068829447,0.18527560508740956,0.0013232725212569418
75,14,0.08726653354423117,0.11867868830031635,0.4274735756397463,0.22636231363395393,0.6344813095299905,0.15110569625748962,0.0014652900530121096
75,15,0.4652858037949925,0.12881123333735758,0.3171117272909709,0.351575002289745,0.3554508416889963,0.12849776608151486,0.005730924405506336
75,16,-0.1897067960767954,0.2621238508513711,0.22946167791647795,0.31759839840125265,0.4662772751459739,0.31429125655496126,0.006695973743784135
75,17,-0.0559207129254355,0.2688864983299523,0.5347975564235907,0.3524802388074595,0.6495018857319752,0.31992596696790965,0.005816174616111732
75,18,-0.07472843179221757,0.19165866766024497,0.2763732317160735,0.2502429947076609,0.6031329471274083,0.236083069428118,0.007601522479438294
75,19,-0.12731075092096672,0.16023867185461635,0.2110768437099893,0.2775346674609537,0.5571171260488802,0.17536808505008736,0.009920734430631812
75,20,0.3279720400203813,0.11114583563465046,0.7469281424789818,0.4785074045823668,0.3409458308449467,0.07020920740425728,0.005241296419802812
75,21,-0.11274552350312786,0.22604628132488283,0.4245089577045982,0.22305085271817252,0.6728523901512982,0.3347930285554294,0.0030295148901561832
75,22,-0.04043642093592816,0.20825262068642916,0.2697454223362291,0.39406881127535576,0.44672621248889877,0.22937860544367045,0.008772337500849697
75,23,0.6042677336030241,0.053961585791464116,0.5472214732759924,0.5669006190533576,0.19924897669222333,0.032609433703089725,0.009996066877774847
75,24,-0.01752974745327544,0.11287442745427277,0.2859137957113085,0.30361654551452677,0.37810277289819544,0.09448728792131328,0.0001075185390903244
75,25,0.016693126293342995,0.1530776760197326,0.39021869693163264,0.3188565553369219,0.4160534175889171,0.14800054457720127,0.0008553266743423181
75,26,-0.021999450194188027,0.21991871329905066,0.2753460392658684,0.3006334142616877,0.428451137570191,0.17938184529002565,-0.002517124143003856
75,27,-0.03057152023679656,0.15205043434639853,0.33156455761140863,0.2794914806434045,0.44583190421177543,0.1423148437411546,-0.001976577979204684
75,28,0.026037382453908336,0.1975099656190006,0.40845988639450986,0.47268543065739554,0.5376677875645249,0.10656048076997006,-0.003649502135470042
75,29,-0.06173496296969226,0.1845551357533994,0.3005500797258601,0.29257520367421425,0.2866050777630252,0.15456984575287322,0.0018488079961579192
75,30,-0.06449529413104102,0.12818959104745745,0.23600365315389094,0.2917187795121078,0.4306118245656873,0.10699343389123414,0.0006419772723503973
75,31,-0.05269738031738293,0.2943296062790559,0.35723813659170256,0.4690407266617568,0.41485059107144706,0.2265321562529977,-0.0025678273982563784
75,32,0.12485827038999577,0.09330450241901704,0.36600083389782867,0.23663929825609942,0.4054190379008273,0.07391544120396237,0.0123957856188523
75,33,0.11304534820913191,0.14756727933540578,0.38211082566954313,0.3765104821881412,0.3688028565186136,0.13781089048713235,0.0022989969756860807
75,34,0.12468233075081832,0.18270111188949315,0.3285316499464931,0.3804907562044983,0.4062472937094661,0.16180123709988908,0.009327936264663588
75,35,0.17104339402087923,0.09511811586895359,0.4720126051669571,0.30146168878189405,0.5093318956350569,0.09986094600313364,0.004740133677233699
75,36,-0.18799657849937132,0.08537706097740634,0.05983779984043173,0.12444295578104393,0.35045014634878735,0.08863678151636847,0.006251080408802955
75,37,0.14840443857262026,0.13608909389963866,0.3764220857145622,0.31921941573770407,0.37952091709698027,0.1287245213453859,0.0027636451737764562
75,38,-0.08481834257499012,0.2225026822236867,0.2329655953445456,0.3469238987907837,0.3423548665458855,0.20643277721636483,0.0017496350973465326
75,39,0.15351071700609567,0.17834057598007777,0.4482906206283896,0.3542583587686095,0.4771532017040813,0.15824455017079125,0.005893467506880778
75,40,-0.05774522281029147,0.2180092971520195,0.3532987058692669,0.3729616262482434,0.4445419990796762,0.1494050470052255,0.0090137210965742
75,41,-0.1755197753060825,0.1993719932773652,0.30840812144597035,0.22974241474180973,0.25729519900606734,0.1558299635951189,0.012088554473678525
75,42,0.1426944791029359,0.21175789718130764,0.3536642916424109,0.3241156113714921,0.5642796782117214,0.1823510293054109,0.009087340962100315
75,43,0.016493002223136252,0.21837178583174738,0.29542153641602653,0.36772602583597364,0.5295441384477053,0.188329119372963,0.008624562758314781
75,44,0.3319444309038559,0.18731648643071525,0.5318138812389063,0.4907191090576006,0.508807303028765,0.12358291951356366,0.012052618533250192
75,45,-0.19702809103232916,0.21788883267753595,0.2949678510697738,0.22412965429974221,0.3873345169538112,0.1895382251138195,0.008647277394441445
75,46,0.04770522725463783,0.2087990563439911,0.4590888715007052,0.36036226398480825,0.18392658503659656,0.07180281469434553,0.00981546371254868
75,47,0.22059272307491512,0.21403543162719352,0.41439620639120756,0.42392280599178445,0.5735615187687865,0.17208871649970436,0.0020130205047783206
75,48,-0.052790433372251505,0.08973213750887554,0.18003299213025487,0.20029001519251824,-0.048454679907861085,0.05873931180744243,-0.0022526300677762883
75,49,0.5322013284559982,0.17171513767005753,0.43359009712643837,0.6693915910671053,0.29229700125663877,0.06839922951262874,0.0009965536299399787
75,50,0.3292598296013733,0.17801632812671578,0.5573712064948654,0.6918812344461868,0.43299911554209836,0.06207869702853043,0.0012822671890608732
75,51,0.3813056926846945,0.1738551000866396,0.4930942444217977,0.648127847626451,0.3331537002626996,0.10021192727311139,0.003051660755254473
75,52,0.2752153803536041,0.17796675755374505,0.5006804079751905,0.616172685255268,0.4043716627506541,0.05187186403763981,0.0011151754473570164
75,53,0.6807103056549956,0.1408156493297154,0.4332668387369394,0.633994247915493,0.18888802083656206,0.06941900387144535,0.002113372940106272
75,54,0.7972685954536293,0.12362008596537503,0.4478307946276152,0.5381812104483498,0.12340405136132641,0.06845241172767959,-0.0005949860126536996
75,55,0.6311220808134984,0.121687734162098,0.4212063583905308,0.20108931214786055,0.03527920511688891,0.08278683574355919,0.0009782707837675951
75,56,0.6065608581480443,0.1638441205984986,0.5204741155045963,0.4858163239958546,0.15826678222227186,0.07253404421199644,0.0043450735394844585
75,57,0.8004329673196747,0.07007879764412123,0.5777421448892568,0.41652147693666147,0.057875410316475265,0.010841863367616597,-0.0021753458623758313
75,58,0.6566205343941821,0.14182714983502903,0.367634287100839,0.4133850320586937,0.07993301341519671,0.07015049859615517,-3.3249526263918524e-05
75,59,0.6416259600886356,0.13389358601470763,0.41382901638454017,0.5711673212087248,0.05520732801107228,0.026476595166880435,-0.000421114993217683
75,60,-0.00476126073054275,0.1707260179397658,0.321436880697436,0.2359012453377622,0.015370829640625668,0.032733548172493986,0.0018589096922084038
75,61,0.21157727623421813,0.19706101390903566,0.44824745140766353,0.3592889866901234,0.1204898220988752,0.06575562217050299,-0.0003568337144902723
75,62,-0.0686796283774914,0.21659059294567937,0.17055173412354208,0.32535889285172526,0.26919112999672146,0.1089000396582712,-0.0006493376824750866
75,63,0.1528344846055104,0.16185710329017142,0.21528773970203313,0.4367923227978003,0.06686381479132342,0.059347719455243524,-1.8800321417085604e-05
76,0,0.790542082287279,0.18521072077319065,0.48064114094882304,0.5473187995275256,0.1814696716439421,0.09936662700237109,0.0022053717727313744
76,1,0.7009141152762596,0.23343043733234559,0.44372126148708807,0.526314015992537,0.16511630547175682,0.1025157562788523,-0.0002515842511180351
76,2,0.559658602643763,0.18037817653921567,0.5939296828456466,0.37434504506054594,0.13796048988561152,0.06544173109661984,0.003813512970531818
76,3,0.7073091380169819,0.16552332093123245,0.6582852398695965,0.4711484485614004,0.2987783734435869,0.07355128173279299,0.0020500258531829293
76,4,0.7568904502927756,0.19453475490939637,0.5092571690266363,0.5831004095330294,0.2605152706400688,0.11325100741810565,0.000568048452192441
76,5,0.7621994549574727,0.19222098101104285,0.5280257364146018,0.6186862463646993,0.22224927820745602,0.12133637311612867,5.411121204884434e-06
76,6,0.41948954562397034,0.25202941375309507,0.5298916742353083,0.5799710249141503,0.47028013517022155,0.15015394472717422,0.0036351256550266895
76,7,0.4143392504903494,0.26737181845070496,0.5742216642929715,0.4583052621920239,0.26058650679894185,0.13640052610965206,0.0015874317977362623
76,8,0.20744878831587488,0.23845348775732692,0.4513903782354797,0.48403065020316216,0.3871986894515713,0.06268122598643705,0.00041603657527894785
76,9,-0.018975515503192573,0.15503909310814917,0.10203764434898169,0.1995371919502451,0.22480728819065204,0.09914503365751728,0.00235030588261231
76,10,0.2760197042957341,0.18743072398342367,0.3860022902285711,0.4350747476125372,0.4752534444874733,0.10960064815865944,0.011063472855544184
76,11,0.3223950070391277,0.2275536623712873,0.37570194398033635,0.3139691883481546,0.35267419939358713,0.16796603920117162,0.006380426682817456
76,12,-0.163347640001171,0.2899250972675611,0.2598015750985402,0.35793145084912464,0.25778090240038704,0.15176053472300904,0.0010432053551944556
76,13,0.36373096488118234,0.23147607840724388,0.5184947138749003,0.36611139162625694,0.5209659850533549,0.1191559746507442,0.0006840182117545288
76,14,0.05586965229073912,0.2725086515342597,0.3874787592132363,0.4572380521643039,0.48116281762118085,0.18538838214583075,0.0016689242762757996
76,15,0.11140924284619409,0.2269165781669617,0.2273444210542091,0.47641740470844,0.35377798183206627,0.1789539701064161,0.0014366718876102798
76,16,0.6062197847202687,0.10944107059828743,0.7342822003079829,0.4218041152043395,0.5150675684284581,0.07760806381643554,0.0002235596000324711
76,17,0.6465753827077959,0.13614448685404457,0.6319515368586047,0.4772012012202819,0.3857881459098947,0.13348505324848572,0.001245590060681752
76,18,0.525013047494402,0.13537832678956804,0.7461309959488277,0.4576951584288521,0.5536020381665656,0.08925591178059984,0.0008056622185117826
76,19,0.4745660045266634,0.12407599068516016,0.6480618942695051,0.43519742390014104,0.6104466103240217,0.12126991406516259,0.0017611624830114365
76,20,0.7292631534687364,0.08876179504725011,0.698531374910841,0.3688464406264556,0.32548207915263716,0.05736235023695396,0.0005688298307003144
76,21,0.7728954142247181,0.07719318931166086,0.7213734907088368,0.32724474754512006,0.2706363824264884,0.048224792329435356,0.0023776581950450625
76,22,0.5513995979242738,0.10740489770000256,0.7652122559425395,0.5579749470227755,0.478382551903912,0.11378695449542672,0.002064455617601129
76,23,0.5724622061401525,0.12295069899292663,0.7543147107582641,0.522908809534077,0.41916162217535463,0.10853201804547734,0.00024198713129119952
76,24,0.37665620324559623,0.07378758424224484,0.4614794411249704,0.3755631630811432,-0.02855199457971762,0.0371557422830293,0.0004877755927245588
